"103.958","29.2058","2019011207935","103.957","29.2045","199.696466830955","1"
"103.958","29.2067","2019011207935","103.957","29.2045","301.84745005014","1"
"103.958","29.2074","2019011207935","103.957","29.2045","386.234180136474","1"
"103.958","30.5719","2019010912707","103.959","30.5714","128.728883353154","1"
"103.958","30.5775","2019011123659","103.956","30.5812","527.68530209632","1"
"103.958","30.5836","2019011110692","103.958","30.5816","258.612924741581","1"
"103.958","30.5864","2019011110692","103.958","30.5816","620.679982795846","1"
"103.958","30.7892","2019011029673","103.956","30.7919","414.709882925923","1"
"103.958","30.795555","2019010910984","103.96","30.7929","409.813138032113","1"
"103.958","30.7956","2019010910984","103.96","30.7929","414.721243150196","1"
"103.958","30.7957","2019010910984","103.96","30.7929","425.711575240328","1"
"103.958333","30.586388","2019011110692","103.958","30.5816","620.23698927814","1"
"103.958333","30.788888","2019011129717","103.962","30.7881","420.78604631267","1"
"103.958611","30.759166","2019011216479","103.957","30.7617","374.058888370317","1"
"103.958611","30.784722","2019011129717","103.962","30.7881","577.862785999327","1"
"103.95888","30.57611","2019010700023","103.955","30.5728","608.039100166763","1"
"103.958888","30.730833","2019010909592","103.965","30.735","868.42086109896","1"
"103.958888","30.793888","2019010910984","103.96","30.7929","178.089871958546","1"
"103.95889","30.79389","2019010910984","103.96","30.7929","178.12177602626","1"
"103.959","30.4939","2019010735523","103.954","30.5002","986.030302778363","1"
"103.959","30.5669","2019010901583","103.96","30.5675","135.68115448091","1"
"103.959","30.5671","2019010901583","103.96","30.5675","122.745308801376","1"
"103.959","30.5761","2019010912707","103.959","30.5714","607.68490808038","1"
"103.959","30.5764","2019010700023","103.955","30.5728","644.150603902107","1"
"103.959","30.6029","2019011022986","103.965","30.6059","772.439133711045","1"
"103.959","30.6719","2019010729858","103.96","30.673","180.723617943123","1"
"103.959","30.6722","2019010729858","103.96","30.673","152.029122713007","1"
"103.959","30.6789","2019011306706","103.959","30.6794","64.7177744223736","1"
"103.959","30.6924","2019010910849","103.959","30.6884","517.80252291169","1"
"103.959","30.7308","2019010909592","103.965","30.735","861.379915956898","1"
"103.959","30.7311","2019010909592","103.965","30.735","837.388565960967","1"
"103.959","30.7592","2019010721769","103.962","30.76","349.669054445416","1"
"103.959","30.7628","2019011216479","103.957","30.7617","264.338606651787","1"
"103.959","30.7681","2019011324088","103.956","30.7626","786.912024901123","1"
"103.959","30.7847","2019011129717","103.962","30.7881","552.83901483532","1"
"103.959","30.785","2019011224686","103.962","30.7881","522.388016418155","1"
"103.959","30.7908","2019011011188","103.961","30.7917","251.336648613097","1"
"103.959","30.7939","2019010910984","103.96","30.7929","170.837250852726","1"
"103.959","30.794","2019010910984","103.96","30.7929","180.86455771561","1"
"103.959166","30.672222","2019010729858","103.96","30.673","136.962183897435","1"
"103.959444","30.566944","2019010901583","103.96","30.5675","94.8577200801876","1"
"103.959444","30.790833","2019011011188","103.961","30.7917","206.459667376152","1"
"103.96","30.4937","2019010735523","103.954","30.5002","1072.98410693488","1"
"103.96","30.4938","2019010735523","103.954","30.5002","1062.90385283591","1"
"103.96","30.573055","2019010912707","103.959","30.5714","241.203590577205","1"
"103.96","30.5731","2019010912707","103.959","30.5714","246.379749328358","1"
"103.96","30.5756","2019010912707","103.959","30.5714","554.328710400793","1"
"103.96","30.6789","2019010805210","103.96","30.6788","12.9435146767646","1"
"103.96","30.679","2019011306860","103.96","30.679","0","1"
"103.96","30.7631","2019011020374","103.962","30.762","264.338846076138","1"
"103.96","30.7908","2019011011188","103.961","30.7917","161.226622630771","1"
"103.96083","30.77861","2019011323879","103.953","30.7792","874.977523921341","1"
"103.960833","30.695555","2019011203680","103.963","30.6961","251.335510568515","1"
"103.960833","30.778611","2019011323879","103.953","30.7792","875.298899289743","1"
"103.961","30.5727","2019010912707","103.959","30.5714","278.960643561233","1"
"103.961","30.5854","2019011110692","103.958","30.5816","594.114359416255","1"
"103.961","30.6956","2019011203680","103.963","30.6961","231.857619415366","1"
"103.961","30.6959","2019011203680","103.963","30.6961","224.139448856441","1"
"103.961","30.7786","2019011323879","103.953","30.7792","893.942747911455","1"
"103.962","30.563","2019010801251","103.961","30.5672","554.282644871601","1"
"103.962","30.5709","2019010912707","103.959","30.5714","340.157778928597","1"
"103.962","30.6747","2019011111580","103.963","30.6756","161.125074758163","1"
"103.962","30.6749","2019011111580","103.963","30.6756","143.529129908394","1"
"103.962","30.6756","2019011111580","103.963","30.6756","111.319490790367","1"
"103.962","30.6763","2019011111580","103.963","30.6756","143.529544378438","1"
"103.962","30.6936","2019011203680","103.963","30.6961","342.251146870318","1"
"103.962","30.6939","2019011203680","103.963","30.6961","305.787334922057","1"
"103.962","30.733","2019011009710","103.965","30.735","422.633118709454","1"
"103.962","30.7333","2019010909592","103.965","30.735","400.001615581962","1"
"103.962077","30.563964","2019010801251","103.961","30.5672","435.202116618918","1"
"103.962121","30.674698","2019011111580","103.963","30.6756","152.329330530605","1"
"103.962222","30.733333","2019011009710","103.965","30.735","377.150136959729","1"
"103.962777","30.565833","2019010801251","103.961","30.5672","265.264187206285","1"
"103.962777","30.765833","2019010714247","103.965","30.7625","497.674608681812","1"
"103.963","30.5759","2019010912707","103.959","30.5714","732.661744940105","1"
"103.963","30.6783","2019011209368","103.962","30.6785","114.289811767635","1"
"103.963","30.7275","2019011129849","103.968","30.7261","585.380351063285","1"
"103.963","30.7312","2019010909592","103.965","30.735","540.148375624656","1"
"103.963","30.7658","2019010714247","103.965","30.7625","482.012839093857","1"
"103.963","30.766","2019010714247","103.965","30.7625","505.135484768114","1"
"103.963055","30.7275","2019011129849","103.968","30.7261","579.561925364316","1"
"103.963611","30.730555","2019011009182","103.965","30.735","596.065179034689","1"
"103.964","30.5791","2019011110692","103.958","30.5816","742.030459262858","1"
"103.964","30.7306","2019010706344","103.968","30.7334","574.251138860882","1"
"103.964","30.7703","2019011006317","103.969","30.7671","694.028964933133","1"
"103.964722","30.561944","2019010723193","103.968","30.5658","617.792473084984","1"
"103.965","30.5769","2019010912707","103.959","30.5714","975.607388879237","1"
"103.965","30.6169","2019011020907","103.967","30.6186","312.92883879758","1"
"103.965","30.7312","2019010706344","103.968","30.7334","438.981653700036","1"
"103.966","30.3239","2019010906935","103.972","30.3254","695.366644242487","1"
"103.966","30.324","2019010906935","103.972","30.3254","691.889845763528","1"
"103.966","30.5681","2019010810338","103.966","30.5675","77.5720380521379","1"
"103.966","30.5725","2019010811508","103.97","30.5698","565.803551145955","1"
"103.966","30.5994","2019011213062","103.966","30.5984","129.32821148634","1"
"103.966093","30.568118","2019010810338","103.966","30.5675","80.5671265170133","1"
"103.967","30.7281","2019011129849","103.968","30.7261","281.909409633657","1"
"103.967","30.98","2019010810339","103.968","30.9806","135.87225497731","1"
"103.9675","30.320277","2019010906935","103.972","30.3254","829.112911483784","1"
"103.968","30.3203","2019010906935","103.972","30.3254","794.261736470162","1"
"103.968","30.5656","2019011007975","103.968","30.5658","25.856786288321","1"
"103.968","30.5947","2019011220929","103.969","30.593","246.423442825483","1"
"103.968","30.7294","2019011129849","103.968","30.7261","427.352519358043","1"
"103.968","30.7775","2019010926115","103.971","30.7739","573.663504425766","1"
"103.968055","30.594722","2019011220929","103.969","30.593","246.288326922721","1"
"103.968611","30.73","2019010706344","103.968","30.7334","445.542894992121","1"
"103.968736","30.566961","2019010723193","103.968","30.5658","171.004770908299","1"
"103.969","30.5649","2019010722784","103.968","30.5658","161.029632780691","1"
"103.969","30.566","2019010723193","103.968","30.5658","114.283004787367","1"
"103.969","30.567","2019011007975","103.968","30.5658","190.947685661756","1"
"103.969","30.576","2019010700433","103.973","30.571","784.982831588877","1"
"103.969","30.595","2019011220929","103.969","30.593","258.643343097065","1"
"103.969","30.5953","2019011220929","103.969","30.593","297.440304978751","1"
"103.969","30.6022","2019011218911","103.968","30.6043","293.529165269316","1"
"103.969","30.7236","2019011129849","103.968","30.7261","342.346346503822","1"
"103.969","30.7238","2019011129849","103.968","30.7261","317.96626211536","1"
"103.969","30.73","2019011020017","103.972","30.7281","414.814670236959","1"
"103.97","30.5654","2019010722784","103.968","30.5658","228.565973396753","1"
"103.97","30.5657","2019010723193","103.968","30.5658","223.014034629468","1"
"103.97","30.5677","2019010811508","103.97","30.5698","271.504792139865","1"
"103.97","30.5692","2019010811508","103.97","30.5698","77.5733975325711","1"
"103.97","30.5702","2019010811508","103.97","30.5698","51.7158649344929","1"
"103.97","30.6789","2019010729155","103.97","30.6786","38.8305038288236","1"
"103.97","30.6792","2019010729155","103.97","30.6786","77.6611282778904","1"
"103.97","30.7245","2019011129849","103.968","30.7261","304.13529884614","1"
"103.97","30.7257","2019011129849","103.968","30.7261","228.585399278709","1"
"103.97","30.7267","2019011129849","103.968","30.7261","235.807778063641","1"
"103.970555","30.565555","2019010723193","103.968","30.5658","286.179581377271","1"
"103.971","30.5654","2019010723193","103.968","30.5658","337.938676900998","1"
"103.971","30.5656","2019011007975","103.968","30.5658","334.957959553267","1"
"103.971","30.5679","2019010811508","103.97","30.5698","269.693709263884","1"
"103.971","30.5742","2019010700433","103.973","30.571","469.837479503055","1"
"103.971","30.7275","2019011020017","103.972","30.7281","135.754913258165","1"
"103.972","30.6786","2019011101681","103.971","30.6785","112.069454184496","1"
"103.972","30.7269","2019011020017","103.972","30.7281","155.400513050612","1"
"103.972","30.7292","2019011020017","103.972","30.7281","142.452169852797","1"
"103.972","30.7294","2019011020017","103.972","30.7281","168.352739032824","1"
"103.972777","30.677222","2019011101681","103.971","30.6785","257.862875699879","1"
"103.97285","30.68549","2019010807213","103.976","30.6836","427.565189964688","1"
"103.973","30.565","2019010723193","103.968","30.5658","566.12528114563","1"
"103.973","30.5947","2019011220929","103.969","30.593","496.593343321592","1"
"103.973","30.5968","2019010723375","103.975","30.6005","527.771682498469","1"
"103.973","30.5972","2019010723375","103.975","30.6005","481.364457418468","1"
"103.973","30.6702","2019011219042","103.974","30.6718","235.104038807331","1"
"103.973","30.6771","2019011101681","103.971","30.6785","287.061279693308","1"
"103.973","30.6853","2019010807213","103.976","30.6836","399.939205990418","1"
"103.973","30.6864","2019010701512","103.976","30.6836","492.840843610895","1"
"103.973","30.7227","2019011218048","103.977","30.7254","566.144543150136","1"
"103.973","30.7586","2019011314470","103.972","30.76","212.799541283566","1"
"103.973","30.7708","2019011324083","103.975","30.7728","341.630356916506","1"
"103.973611","30.566111","2019011026367","103.978","30.5659","489.342187680967","1"
"103.974","30.566","2019011026367","103.978","30.5659","445.4656088759","1"
"103.974","30.5661","2019011026367","103.978","30.5659","446.028073121488","1"
"103.974","30.5664","2019011026367","103.978","30.5659","449.945648913849","1"
"103.974","30.7484","2019010810797","103.973","30.7484","111.319490797818","1"
"103.974","30.7486","2019010816213","103.975","30.7486","111.319490790367","1"
"103.974","30.7498","2019011021853","103.975","30.7491","143.573154834187","1"
"103.974444","30.748611","2019010816213","103.975","30.7486","61.9100346417829","1"
"103.975","30.5933","2019011220929","103.969","30.593","669.042739456876","1"
"103.975","30.6864","2019010821729","103.976","30.6836","379.1515065072","1"
"103.975","30.7217","2019011110877","103.978","30.72","399.984896984279","1"
"103.975","30.7219","2019011110877","103.978","30.72","414.80240765938","1"
"103.975","30.7242","2019011218048","103.977","30.7254","271.507058486857","1"
"103.975","30.7253","2019011218048","103.977","30.7254","223.015273572692","1"
"103.975","30.8252","2019010914357","103.977","30.8224","425.806552451225","1"
"103.975","30.826","2019010712592","103.979","30.825","463.763977526722","1"
"103.975","30.9778","2019010701851","103.97","30.9813","718.554278811662","1"
"103.975277","30.825","2019010914357","103.977","30.8224","387.792674769292","1"
"103.97546","30.82517","2019010712592","103.979","30.825","394.686709497092","1"
"103.976","30.6256","2019011106953","103.975","30.6246","170.665955834265","1"
